"","Day","S","I","R"
"342",342,99847.6112617463,100.46429885845,51.9244393953123
"343",343,99861.3020050233,99.7413978905076,38.9565970862311
"344",344,99862.5143640408,100.934641330544,36.5509946286972
"345",345,99850.8848221685,100.408414063118,48.7067637684401
"346",346,99858.0304977185,99.6577351201553,42.3117671614468
"347",347,99846.5485539048,100.31781440183,53.1336316934812
"348",348,99863.8761843292,101.165973183988,34.9578424868629
"349",349,99854.3295633206,99.7131239572223,45.9573127222952
"350",350,99843.2887534438,100.417320411371,56.2939261448529
"351",351,99869.3201751231,101.014085154609,29.6657397223706
"352",352,99842.9954931072,101.058891485249,55.9456154076722
"353",353,99850.5287411051,100.98733126458,48.4839276303759
"354",354,99816.2493237807,102.035225788969,81.7154504304479
"355",355,99854.6192831974,102.75739419237,42.6233226102707
"356",356,99838.6956395889,101.126310199682,60.1780502114799
"357",357,99851.2620687143,102.409251343269,46.3286799425032
"358",358,99833.9788128973,100.889827408967,65.131359693798
"359",359,99839.4341490495,102.186096993223,58.3797539573772
"360",360,99845.2954977503,101.469191237921,53.2353110118742
"361",361,99849.7852293523,103.10117836249,47.1135922853223
"362",362,99859.1165580566,102.791554544166,38.0918873993613
"363",363,99835.6909585585,102.599132407268,61.7099090342983
"364",364,99855.1365316142,102.32846973235,42.5349986535067
"365",365,99848.980589884,103.048436615797,47.9709735003155
